================ Training Loss (Tue Jun  2 21:32:33 2020) ================
(epoch: 29, iters: 920, time: 0.391, data: 0.001) D_A: 0.141 G_A: 0.601 cycle_A: 1.086 idt_A: 0.461 D_B: 0.171 G_B: 0.298 cycle_B: 1.198 idt_B: 0.390 
(epoch: 29, iters: 1020, time: 0.396, data: 0.000) D_A: 0.119 G_A: 0.232 cycle_A: 1.152 idt_A: 0.416 D_B: 0.189 G_B: 0.690 cycle_B: 1.183 idt_B: 0.402 
(epoch: 29, iters: 1120, time: 2.257, data: 0.001) D_A: 0.098 G_A: 0.544 cycle_A: 1.310 idt_A: 0.432 D_B: 0.109 G_B: 0.438 cycle_B: 1.264 idt_B: 0.346 
(epoch: 30, iters: 100, time: 0.392, data: 4.112) D_A: 0.211 G_A: 0.212 cycle_A: 0.887 idt_A: 0.332 D_B: 0.118 G_B: 0.718 cycle_B: 0.899 idt_B: 0.422 
(epoch: 30, iters: 200, time: 0.406, data: 0.001) D_A: 0.126 G_A: 0.275 cycle_A: 1.066 idt_A: 0.398 D_B: 0.198 G_B: 0.525 cycle_B: 1.162 idt_B: 0.378 
(epoch: 30, iters: 300, time: 0.407, data: 0.000) D_A: 0.154 G_A: 0.459 cycle_A: 1.029 idt_A: 0.477 D_B: 0.178 G_B: 0.283 cycle_B: 1.307 idt_B: 0.365 
(epoch: 30, iters: 400, time: 2.551, data: 0.000) D_A: 0.119 G_A: 0.348 cycle_A: 1.209 idt_A: 0.429 D_B: 0.200 G_B: 0.491 cycle_B: 1.202 idt_B: 0.426 
(epoch: 30, iters: 500, time: 0.396, data: 0.000) D_A: 0.097 G_A: 0.586 cycle_A: 1.141 idt_A: 0.408 D_B: 0.286 G_B: 0.862 cycle_B: 1.166 idt_B: 0.386 
(epoch: 30, iters: 600, time: 0.400, data: 0.001) D_A: 0.159 G_A: 0.236 cycle_A: 1.014 idt_A: 0.393 D_B: 0.159 G_B: 0.335 cycle_B: 1.076 idt_B: 0.348 
(epoch: 30, iters: 700, time: 0.402, data: 0.001) D_A: 0.109 G_A: 0.508 cycle_A: 0.951 idt_A: 0.410 D_B: 0.167 G_B: 0.444 cycle_B: 1.198 idt_B: 0.404 
(epoch: 30, iters: 800, time: 2.471, data: 0.001) D_A: 0.177 G_A: 0.295 cycle_A: 0.943 idt_A: 0.367 D_B: 0.176 G_B: 0.473 cycle_B: 1.123 idt_B: 0.364 
(epoch: 30, iters: 900, time: 0.466, data: 0.001) D_A: 0.083 G_A: 0.377 cycle_A: 1.264 idt_A: 0.444 D_B: 0.108 G_B: 0.401 cycle_B: 1.280 idt_B: 0.329 
(epoch: 30, iters: 1000, time: 0.480, data: 0.001) D_A: 0.073 G_A: 0.383 cycle_A: 0.974 idt_A: 0.378 D_B: 0.112 G_B: 0.439 cycle_B: 1.178 idt_B: 0.451 
(epoch: 30, iters: 1100, time: 0.447, data: 0.000) D_A: 0.243 G_A: 0.722 cycle_A: 1.001 idt_A: 0.386 D_B: 0.097 G_B: 0.777 cycle_B: 1.154 idt_B: 0.397 
(epoch: 31, iters: 80, time: 2.505, data: 0.001) D_A: 0.110 G_A: 0.536 cycle_A: 1.170 idt_A: 0.338 D_B: 0.086 G_B: 0.382 cycle_B: 0.987 idt_B: 0.536 
(epoch: 31, iters: 180, time: 0.467, data: 0.000) D_A: 0.143 G_A: 0.535 cycle_A: 1.023 idt_A: 0.359 D_B: 0.119 G_B: 0.364 cycle_B: 0.980 idt_B: 0.304 
(epoch: 31, iters: 280, time: 0.470, data: 0.000) D_A: 0.139 G_A: 0.381 cycle_A: 0.974 idt_A: 0.379 D_B: 0.163 G_B: 0.335 cycle_B: 1.097 idt_B: 0.345 
(epoch: 31, iters: 380, time: 0.496, data: 0.001) D_A: 0.147 G_A: 0.608 cycle_A: 1.654 idt_A: 0.444 D_B: 0.249 G_B: 0.304 cycle_B: 1.469 idt_B: 0.753 
(epoch: 31, iters: 480, time: 2.508, data: 0.001) D_A: 0.087 G_A: 0.700 cycle_A: 1.227 idt_A: 0.503 D_B: 0.094 G_B: 0.496 cycle_B: 1.198 idt_B: 0.405 
(epoch: 31, iters: 580, time: 0.467, data: 0.001) D_A: 0.069 G_A: 0.375 cycle_A: 1.317 idt_A: 0.375 D_B: 0.128 G_B: 0.755 cycle_B: 1.052 idt_B: 0.417 
(epoch: 31, iters: 680, time: 0.471, data: 0.000) D_A: 0.096 G_A: 0.749 cycle_A: 1.435 idt_A: 1.528 D_B: 0.117 G_B: 0.474 cycle_B: 3.155 idt_B: 0.533 
(epoch: 31, iters: 780, time: 0.456, data: 0.001) D_A: 0.118 G_A: 0.287 cycle_A: 1.099 idt_A: 0.413 D_B: 0.139 G_B: 0.582 cycle_B: 1.117 idt_B: 0.402 
(epoch: 31, iters: 880, time: 2.467, data: 0.001) D_A: 0.149 G_A: 0.396 cycle_A: 1.076 idt_A: 0.452 D_B: 0.121 G_B: 0.758 cycle_B: 1.416 idt_B: 0.512 
(epoch: 31, iters: 980, time: 0.452, data: 0.001) D_A: 0.114 G_A: 0.437 cycle_A: 1.636 idt_A: 0.363 D_B: 0.183 G_B: 0.290 cycle_B: 1.125 idt_B: 0.437 
(epoch: 31, iters: 1080, time: 0.397, data: 0.000) D_A: 0.128 G_A: 0.579 cycle_A: 1.043 idt_A: 0.400 D_B: 0.102 G_B: 0.490 cycle_B: 1.076 idt_B: 0.362 
(epoch: 32, iters: 60, time: 0.411, data: 0.000) D_A: 0.113 G_A: 0.595 cycle_A: 1.157 idt_A: 0.457 D_B: 0.145 G_B: 0.531 cycle_B: 1.327 idt_B: 0.456 
(epoch: 32, iters: 160, time: 2.448, data: 0.000) D_A: 0.150 G_A: 0.206 cycle_A: 1.131 idt_A: 0.413 D_B: 0.171 G_B: 0.598 cycle_B: 1.066 idt_B: 0.463 
(epoch: 32, iters: 260, time: 0.407, data: 0.001) D_A: 0.116 G_A: 0.378 cycle_A: 1.114 idt_A: 0.483 D_B: 0.146 G_B: 0.259 cycle_B: 1.164 idt_B: 0.360 
(epoch: 32, iters: 360, time: 0.394, data: 0.001) D_A: 0.146 G_A: 0.458 cycle_A: 1.022 idt_A: 0.483 D_B: 0.127 G_B: 0.382 cycle_B: 1.130 idt_B: 0.337 
(epoch: 32, iters: 460, time: 0.397, data: 0.001) D_A: 0.171 G_A: 0.320 cycle_A: 1.516 idt_A: 0.446 D_B: 0.167 G_B: 0.856 cycle_B: 1.173 idt_B: 0.517 
(epoch: 32, iters: 560, time: 2.420, data: 0.000) D_A: 0.086 G_A: 0.568 cycle_A: 0.831 idt_A: 0.360 D_B: 0.111 G_B: 0.547 cycle_B: 1.035 idt_B: 0.387 
(epoch: 32, iters: 660, time: 0.383, data: 0.001) D_A: 0.105 G_A: 0.525 cycle_A: 1.110 idt_A: 0.405 D_B: 0.129 G_B: 0.522 cycle_B: 1.170 idt_B: 0.345 
(epoch: 32, iters: 760, time: 0.388, data: 0.001) D_A: 0.174 G_A: 0.298 cycle_A: 1.088 idt_A: 0.478 D_B: 0.196 G_B: 0.245 cycle_B: 1.237 idt_B: 0.455 
(epoch: 32, iters: 860, time: 0.389, data: 0.000) D_A: 0.180 G_A: 0.382 cycle_A: 1.190 idt_A: 0.362 D_B: 0.201 G_B: 0.242 cycle_B: 1.098 idt_B: 0.441 
(epoch: 32, iters: 960, time: 2.418, data: 0.000) D_A: 0.125 G_A: 0.273 cycle_A: 1.398 idt_A: 0.351 D_B: 0.147 G_B: 0.637 cycle_B: 1.000 idt_B: 0.528 
(epoch: 32, iters: 1060, time: 0.394, data: 0.001) D_A: 0.134 G_A: 0.647 cycle_A: 1.442 idt_A: 0.425 D_B: 0.180 G_B: 0.448 cycle_B: 1.137 idt_B: 0.418 
(epoch: 33, iters: 40, time: 0.396, data: 0.000) D_A: 0.095 G_A: 0.638 cycle_A: 1.335 idt_A: 0.400 D_B: 0.092 G_B: 0.762 cycle_B: 1.141 idt_B: 0.532 
(epoch: 33, iters: 140, time: 0.395, data: 0.001) D_A: 0.127 G_A: 0.584 cycle_A: 1.094 idt_A: 0.396 D_B: 0.230 G_B: 0.352 cycle_B: 1.142 idt_B: 0.306 
(epoch: 33, iters: 240, time: 2.452, data: 0.000) D_A: 0.124 G_A: 0.302 cycle_A: 0.892 idt_A: 0.413 D_B: 0.116 G_B: 0.471 cycle_B: 1.077 idt_B: 0.329 
(epoch: 33, iters: 340, time: 0.393, data: 0.000) D_A: 0.207 G_A: 0.557 cycle_A: 1.657 idt_A: 0.395 D_B: 0.116 G_B: 0.426 cycle_B: 1.125 idt_B: 0.686 
(epoch: 33, iters: 440, time: 0.391, data: 0.000) D_A: 0.129 G_A: 0.382 cycle_A: 1.243 idt_A: 0.504 D_B: 0.150 G_B: 0.403 cycle_B: 1.237 idt_B: 0.472 
(epoch: 33, iters: 540, time: 0.397, data: 0.000) D_A: 0.216 G_A: 0.511 cycle_A: 1.116 idt_A: 0.425 D_B: 0.146 G_B: 0.431 cycle_B: 1.115 idt_B: 0.402 
(epoch: 33, iters: 640, time: 2.414, data: 0.000) D_A: 0.094 G_A: 0.471 cycle_A: 1.514 idt_A: 0.360 D_B: 0.192 G_B: 0.393 cycle_B: 1.054 idt_B: 0.358 
(epoch: 33, iters: 740, time: 0.405, data: 0.001) D_A: 0.158 G_A: 0.271 cycle_A: 0.971 idt_A: 0.376 D_B: 0.075 G_B: 0.483 cycle_B: 1.149 idt_B: 0.370 
(epoch: 33, iters: 840, time: 0.395, data: 0.001) D_A: 0.140 G_A: 0.323 cycle_A: 1.187 idt_A: 0.458 D_B: 0.149 G_B: 0.625 cycle_B: 1.243 idt_B: 0.455 
(epoch: 33, iters: 940, time: 0.394, data: 0.001) D_A: 0.147 G_A: 0.556 cycle_A: 1.294 idt_A: 0.409 D_B: 0.287 G_B: 0.440 cycle_B: 1.243 idt_B: 0.387 
(epoch: 33, iters: 1040, time: 2.455, data: 0.001) D_A: 0.098 G_A: 0.594 cycle_A: 1.043 idt_A: 0.431 D_B: 0.091 G_B: 0.682 cycle_B: 1.165 idt_B: 0.434 
(epoch: 34, iters: 20, time: 0.413, data: 0.001) D_A: 0.160 G_A: 0.703 cycle_A: 1.096 idt_A: 0.395 D_B: 0.095 G_B: 0.466 cycle_B: 1.129 idt_B: 0.298 
(epoch: 34, iters: 120, time: 0.391, data: 0.001) D_A: 0.146 G_A: 0.480 cycle_A: 1.120 idt_A: 0.458 D_B: 0.128 G_B: 0.304 cycle_B: 1.193 idt_B: 0.364 
(epoch: 34, iters: 220, time: 0.397, data: 0.001) D_A: 0.167 G_A: 0.504 cycle_A: 1.080 idt_A: 0.451 D_B: 0.158 G_B: 0.255 cycle_B: 1.219 idt_B: 0.339 
(epoch: 34, iters: 320, time: 2.454, data: 0.001) D_A: 0.111 G_A: 0.346 cycle_A: 1.189 idt_A: 0.425 D_B: 0.158 G_B: 0.764 cycle_B: 1.205 idt_B: 0.453 
(epoch: 34, iters: 420, time: 0.391, data: 0.001) D_A: 0.118 G_A: 0.502 cycle_A: 1.162 idt_A: 0.425 D_B: 0.076 G_B: 0.455 cycle_B: 1.084 idt_B: 0.433 
(epoch: 34, iters: 520, time: 0.394, data: 0.001) D_A: 0.090 G_A: 0.625 cycle_A: 1.156 idt_A: 0.437 D_B: 0.121 G_B: 0.495 cycle_B: 1.226 idt_B: 0.330 
(epoch: 34, iters: 620, time: 0.394, data: 0.000) D_A: 0.107 G_A: 0.407 cycle_A: 0.975 idt_A: 0.425 D_B: 0.214 G_B: 0.542 cycle_B: 1.238 idt_B: 0.338 
(epoch: 34, iters: 720, time: 2.418, data: 0.001) D_A: 0.120 G_A: 0.343 cycle_A: 1.160 idt_A: 0.401 D_B: 0.130 G_B: 0.548 cycle_B: 1.113 idt_B: 0.413 
(epoch: 34, iters: 820, time: 0.472, data: 0.001) D_A: 0.178 G_A: 0.423 cycle_A: 1.013 idt_A: 0.548 D_B: 0.121 G_B: 0.541 cycle_B: 1.444 idt_B: 0.349 
(epoch: 34, iters: 920, time: 0.455, data: 0.001) D_A: 0.117 G_A: 0.510 cycle_A: 1.191 idt_A: 0.482 D_B: 0.192 G_B: 0.578 cycle_B: 1.229 idt_B: 0.415 
(epoch: 34, iters: 1020, time: 0.487, data: 0.000) D_A: 0.079 G_A: 0.263 cycle_A: 0.981 idt_A: 0.398 D_B: 0.142 G_B: 0.419 cycle_B: 1.161 idt_B: 0.294 
(epoch: 34, iters: 1120, time: 2.265, data: 0.000) D_A: 0.181 G_A: 0.739 cycle_A: 1.213 idt_A: 0.574 D_B: 0.205 G_B: 0.257 cycle_B: 1.394 idt_B: 0.379 
(epoch: 35, iters: 100, time: 0.449, data: 4.774) D_A: 0.052 G_A: 0.562 cycle_A: 1.302 idt_A: 0.361 D_B: 0.198 G_B: 0.228 cycle_B: 1.073 idt_B: 0.374 
(epoch: 35, iters: 200, time: 0.448, data: 0.001) D_A: 0.112 G_A: 0.550 cycle_A: 1.142 idt_A: 0.516 D_B: 0.158 G_B: 0.296 cycle_B: 1.223 idt_B: 0.315 
(epoch: 35, iters: 300, time: 0.444, data: 0.001) D_A: 0.090 G_A: 0.538 cycle_A: 1.038 idt_A: 0.444 D_B: 0.191 G_B: 0.328 cycle_B: 1.260 idt_B: 0.426 
(epoch: 35, iters: 400, time: 2.505, data: 0.000) D_A: 0.125 G_A: 0.407 cycle_A: 1.056 idt_A: 0.422 D_B: 0.189 G_B: 0.529 cycle_B: 1.237 idt_B: 0.550 
(epoch: 35, iters: 500, time: 0.448, data: 0.000) D_A: 0.138 G_A: 0.384 cycle_A: 0.910 idt_A: 0.372 D_B: 0.119 G_B: 0.404 cycle_B: 1.063 idt_B: 0.350 
(epoch: 35, iters: 600, time: 0.450, data: 0.001) D_A: 0.181 G_A: 0.278 cycle_A: 1.078 idt_A: 0.412 D_B: 0.173 G_B: 0.268 cycle_B: 1.148 idt_B: 0.400 
(epoch: 35, iters: 700, time: 0.449, data: 0.000) D_A: 0.318 G_A: 0.220 cycle_A: 0.970 idt_A: 0.400 D_B: 0.118 G_B: 0.467 cycle_B: 1.166 idt_B: 0.400 
(epoch: 35, iters: 800, time: 2.507, data: 0.001) D_A: 0.158 G_A: 0.586 cycle_A: 1.348 idt_A: 0.442 D_B: 0.096 G_B: 0.356 cycle_B: 1.278 idt_B: 0.470 
(epoch: 35, iters: 900, time: 0.447, data: 0.001) D_A: 0.095 G_A: 0.535 cycle_A: 0.996 idt_A: 0.406 D_B: 0.181 G_B: 0.571 cycle_B: 1.154 idt_B: 0.345 
(epoch: 35, iters: 1000, time: 0.447, data: 0.000) D_A: 0.179 G_A: 0.437 cycle_A: 1.238 idt_A: 0.432 D_B: 0.198 G_B: 0.339 cycle_B: 1.163 idt_B: 0.367 
(epoch: 35, iters: 1100, time: 0.446, data: 0.000) D_A: 0.226 G_A: 0.472 cycle_A: 0.830 idt_A: 0.401 D_B: 0.114 G_B: 0.493 cycle_B: 1.174 idt_B: 0.285 
(epoch: 36, iters: 80, time: 2.508, data: 0.000) D_A: 0.176 G_A: 0.445 cycle_A: 1.083 idt_A: 0.417 D_B: 0.111 G_B: 0.511 cycle_B: 1.192 idt_B: 0.474 
(epoch: 36, iters: 180, time: 0.449, data: 0.000) D_A: 0.139 G_A: 0.307 cycle_A: 1.196 idt_A: 0.414 D_B: 0.115 G_B: 0.699 cycle_B: 1.157 idt_B: 0.398 
(epoch: 36, iters: 280, time: 0.449, data: 0.000) D_A: 0.165 G_A: 0.301 cycle_A: 1.432 idt_A: 0.386 D_B: 0.115 G_B: 0.365 cycle_B: 1.196 idt_B: 0.595 
(epoch: 36, iters: 380, time: 0.448, data: 0.000) D_A: 0.109 G_A: 0.558 cycle_A: 1.028 idt_A: 0.470 D_B: 0.155 G_B: 0.380 cycle_B: 1.289 idt_B: 0.381 
(epoch: 36, iters: 480, time: 2.466, data: 0.000) D_A: 0.170 G_A: 0.350 cycle_A: 0.919 idt_A: 0.428 D_B: 0.055 G_B: 0.558 cycle_B: 1.158 idt_B: 0.307 
(epoch: 36, iters: 580, time: 0.447, data: 0.000) D_A: 0.158 G_A: 0.938 cycle_A: 1.222 idt_A: 0.384 D_B: 0.152 G_B: 0.272 cycle_B: 1.103 idt_B: 0.516 
(epoch: 36, iters: 680, time: 0.447, data: 0.001) D_A: 0.130 G_A: 0.602 cycle_A: 1.427 idt_A: 0.405 D_B: 0.154 G_B: 0.214 cycle_B: 1.206 idt_B: 0.342 
(epoch: 36, iters: 780, time: 0.445, data: 0.001) D_A: 0.094 G_A: 0.590 cycle_A: 0.899 idt_A: 0.421 D_B: 0.263 G_B: 0.478 cycle_B: 1.247 idt_B: 0.382 
(epoch: 36, iters: 880, time: 2.467, data: 0.001) D_A: 0.123 G_A: 0.321 cycle_A: 1.120 idt_A: 0.377 D_B: 0.103 G_B: 0.321 cycle_B: 1.137 idt_B: 0.540 
(epoch: 36, iters: 980, time: 0.450, data: 0.001) D_A: 0.193 G_A: 0.375 cycle_A: 1.055 idt_A: 0.419 D_B: 0.179 G_B: 0.265 cycle_B: 1.154 idt_B: 0.340 
(epoch: 36, iters: 1080, time: 0.446, data: 0.000) D_A: 0.086 G_A: 0.451 cycle_A: 1.256 idt_A: 0.454 D_B: 0.152 G_B: 0.567 cycle_B: 1.274 idt_B: 0.624 
(epoch: 37, iters: 60, time: 0.448, data: 0.001) D_A: 0.076 G_A: 0.452 cycle_A: 1.153 idt_A: 0.446 D_B: 0.200 G_B: 0.426 cycle_B: 1.242 idt_B: 0.444 
(epoch: 37, iters: 160, time: 2.512, data: 0.001) D_A: 0.152 G_A: 0.289 cycle_A: 0.956 idt_A: 0.496 D_B: 0.125 G_B: 0.379 cycle_B: 1.224 idt_B: 0.291 
(epoch: 37, iters: 260, time: 0.451, data: 0.001) D_A: 0.128 G_A: 0.583 cycle_A: 1.439 idt_A: 0.386 D_B: 0.160 G_B: 0.379 cycle_B: 1.182 idt_B: 0.612 
(epoch: 37, iters: 360, time: 0.446, data: 0.000) D_A: 0.145 G_A: 0.440 cycle_A: 1.319 idt_A: 0.390 D_B: 0.201 G_B: 0.678 cycle_B: 1.148 idt_B: 0.453 
(epoch: 37, iters: 460, time: 0.447, data: 0.000) D_A: 0.161 G_A: 0.466 cycle_A: 1.046 idt_A: 0.404 D_B: 0.260 G_B: 0.271 cycle_B: 1.090 idt_B: 0.352 
(epoch: 37, iters: 560, time: 2.506, data: 0.001) D_A: 0.172 G_A: 0.502 cycle_A: 1.152 idt_A: 0.480 D_B: 0.135 G_B: 0.694 cycle_B: 1.256 idt_B: 0.574 
(epoch: 37, iters: 660, time: 0.448, data: 0.000) D_A: 0.085 G_A: 0.443 cycle_A: 1.052 idt_A: 0.368 D_B: 0.160 G_B: 0.676 cycle_B: 0.996 idt_B: 0.495 
(epoch: 37, iters: 760, time: 0.460, data: 0.001) D_A: 0.170 G_A: 0.327 cycle_A: 1.404 idt_A: 0.388 D_B: 0.164 G_B: 0.168 cycle_B: 1.082 idt_B: 0.459 
(epoch: 37, iters: 860, time: 0.449, data: 0.001) D_A: 0.219 G_A: 0.601 cycle_A: 0.837 idt_A: 0.415 D_B: 0.196 G_B: 0.370 cycle_B: 1.224 idt_B: 0.287 
(epoch: 37, iters: 960, time: 2.467, data: 0.001) D_A: 0.112 G_A: 0.579 cycle_A: 1.168 idt_A: 0.394 D_B: 0.158 G_B: 0.499 cycle_B: 1.163 idt_B: 0.382 
(epoch: 37, iters: 1060, time: 0.470, data: 0.001) D_A: 0.130 G_A: 0.301 cycle_A: 1.096 idt_A: 0.351 D_B: 0.140 G_B: 0.400 cycle_B: 1.126 idt_B: 0.400 
(epoch: 38, iters: 40, time: 0.431, data: 0.001) D_A: 0.116 G_A: 0.310 cycle_A: 1.314 idt_A: 0.431 D_B: 0.201 G_B: 0.218 cycle_B: 1.212 idt_B: 0.431 
(epoch: 38, iters: 140, time: 0.383, data: 0.000) D_A: 0.172 G_A: 0.396 cycle_A: 0.857 idt_A: 0.383 D_B: 0.157 G_B: 0.319 cycle_B: 1.091 idt_B: 0.402 
(epoch: 38, iters: 240, time: 2.468, data: 0.000) D_A: 0.106 G_A: 0.606 cycle_A: 1.157 idt_A: 0.409 D_B: 0.170 G_B: 0.556 cycle_B: 1.155 idt_B: 0.355 
(epoch: 38, iters: 340, time: 0.383, data: 0.000) D_A: 0.162 G_A: 0.313 cycle_A: 1.087 idt_A: 0.442 D_B: 0.118 G_B: 0.684 cycle_B: 1.014 idt_B: 0.445 
(epoch: 38, iters: 440, time: 0.390, data: 0.001) D_A: 0.128 G_A: 0.559 cycle_A: 0.970 idt_A: 0.434 D_B: 0.101 G_B: 0.517 cycle_B: 1.177 idt_B: 0.340 
(epoch: 38, iters: 540, time: 0.394, data: 0.001) D_A: 0.192 G_A: 0.431 cycle_A: 1.107 idt_A: 0.425 D_B: 0.166 G_B: 0.407 cycle_B: 1.127 idt_B: 0.411 
(epoch: 38, iters: 640, time: 2.449, data: 0.001) D_A: 0.154 G_A: 0.862 cycle_A: 1.116 idt_A: 0.434 D_B: 0.072 G_B: 0.489 cycle_B: 1.224 idt_B: 0.408 
(epoch: 38, iters: 740, time: 0.420, data: 0.001) D_A: 0.106 G_A: 0.541 cycle_A: 0.764 idt_A: 0.453 D_B: 0.132 G_B: 0.473 cycle_B: 1.201 idt_B: 0.295 
(epoch: 38, iters: 840, time: 0.423, data: 0.001) D_A: 0.174 G_A: 0.628 cycle_A: 1.146 idt_A: 0.410 D_B: 0.130 G_B: 0.413 cycle_B: 1.138 idt_B: 0.470 
(epoch: 38, iters: 940, time: 0.392, data: 0.000) D_A: 0.088 G_A: 0.318 cycle_A: 1.132 idt_A: 0.406 D_B: 0.186 G_B: 0.283 cycle_B: 1.073 idt_B: 0.314 
(epoch: 38, iters: 1040, time: 2.407, data: 0.000) D_A: 0.245 G_A: 0.148 cycle_A: 1.359 idt_A: 0.419 D_B: 0.200 G_B: 0.763 cycle_B: 1.166 idt_B: 0.562 
(epoch: 39, iters: 20, time: 0.412, data: 0.000) D_A: 0.137 G_A: 0.761 cycle_A: 1.119 idt_A: 0.448 D_B: 0.234 G_B: 0.313 cycle_B: 1.200 idt_B: 0.333 
(epoch: 39, iters: 120, time: 0.392, data: 0.000) D_A: 0.132 G_A: 0.771 cycle_A: 1.086 idt_A: 0.466 D_B: 0.155 G_B: 0.406 cycle_B: 1.383 idt_B: 0.425 
(epoch: 39, iters: 220, time: 0.400, data: 0.001) D_A: 0.095 G_A: 0.507 cycle_A: 0.912 idt_A: 0.431 D_B: 0.115 G_B: 0.572 cycle_B: 1.182 idt_B: 0.305 
(epoch: 39, iters: 320, time: 2.454, data: 0.001) D_A: 0.205 G_A: 0.312 cycle_A: 1.270 idt_A: 0.389 D_B: 0.181 G_B: 0.282 cycle_B: 1.029 idt_B: 0.446 
(epoch: 39, iters: 420, time: 0.387, data: 0.000) D_A: 0.121 G_A: 0.481 cycle_A: 0.939 idt_A: 0.433 D_B: 0.117 G_B: 0.540 cycle_B: 1.270 idt_B: 0.465 
(epoch: 39, iters: 520, time: 0.395, data: 0.000) D_A: 0.139 G_A: 0.627 cycle_A: 1.382 idt_A: 0.384 D_B: 0.168 G_B: 0.238 cycle_B: 1.173 idt_B: 0.371 
(epoch: 39, iters: 620, time: 0.384, data: 0.001) D_A: 0.153 G_A: 0.307 cycle_A: 0.916 idt_A: 0.549 D_B: 0.214 G_B: 0.512 cycle_B: 1.249 idt_B: 0.336 
(epoch: 39, iters: 720, time: 2.415, data: 0.000) D_A: 0.135 G_A: 0.769 cycle_A: 1.102 idt_A: 0.381 D_B: 0.123 G_B: 0.389 cycle_B: 1.045 idt_B: 0.398 
(epoch: 39, iters: 820, time: 0.398, data: 0.001) D_A: 0.117 G_A: 0.247 cycle_A: 1.116 idt_A: 0.430 D_B: 0.247 G_B: 0.228 cycle_B: 1.109 idt_B: 0.403 
(epoch: 39, iters: 920, time: 0.400, data: 0.001) D_A: 0.095 G_A: 0.444 cycle_A: 1.153 idt_A: 0.384 D_B: 0.187 G_B: 0.398 cycle_B: 1.087 idt_B: 0.398 
(epoch: 39, iters: 1020, time: 0.392, data: 0.000) D_A: 0.058 G_A: 0.624 cycle_A: 1.107 idt_A: 0.409 D_B: 0.156 G_B: 0.472 cycle_B: 1.198 idt_B: 0.298 
(epoch: 39, iters: 1120, time: 2.253, data: 0.000) D_A: 0.064 G_A: 0.413 cycle_A: 0.879 idt_A: 0.381 D_B: 0.245 G_B: 0.326 cycle_B: 1.173 idt_B: 0.427 
(epoch: 40, iters: 100, time: 0.388, data: 4.576) D_A: 0.179 G_A: 0.314 cycle_A: 1.200 idt_A: 0.568 D_B: 0.199 G_B: 0.179 cycle_B: 1.283 idt_B: 0.381 
(epoch: 40, iters: 200, time: 0.392, data: 0.001) D_A: 0.173 G_A: 0.315 cycle_A: 0.903 idt_A: 0.503 D_B: 0.082 G_B: 0.489 cycle_B: 1.143 idt_B: 0.309 
(epoch: 40, iters: 300, time: 0.408, data: 0.001) D_A: 0.117 G_A: 0.437 cycle_A: 1.052 idt_A: 0.387 D_B: 0.164 G_B: 0.530 cycle_B: 1.152 idt_B: 0.357 
(epoch: 40, iters: 400, time: 2.464, data: 0.001) D_A: 0.142 G_A: 0.258 cycle_A: 0.866 idt_A: 0.461 D_B: 0.117 G_B: 0.384 cycle_B: 1.301 idt_B: 0.335 
(epoch: 40, iters: 500, time: 0.403, data: 0.000) D_A: 0.196 G_A: 0.201 cycle_A: 1.061 idt_A: 0.389 D_B: 0.105 G_B: 0.400 cycle_B: 1.199 idt_B: 0.366 
(epoch: 40, iters: 600, time: 0.393, data: 0.000) D_A: 0.132 G_A: 0.510 cycle_A: 1.098 idt_A: 0.379 D_B: 0.196 G_B: 0.362 cycle_B: 1.218 idt_B: 0.470 
(epoch: 40, iters: 700, time: 0.412, data: 0.000) D_A: 0.091 G_A: 0.528 cycle_A: 1.204 idt_A: 0.355 D_B: 0.150 G_B: 0.557 cycle_B: 0.996 idt_B: 0.380 
(epoch: 40, iters: 800, time: 2.404, data: 0.001) D_A: 0.201 G_A: 0.719 cycle_A: 1.179 idt_A: 0.383 D_B: 0.115 G_B: 0.385 cycle_B: 1.043 idt_B: 0.406 
(epoch: 40, iters: 900, time: 0.407, data: 0.001) D_A: 0.140 G_A: 0.864 cycle_A: 1.106 idt_A: 0.420 D_B: 0.087 G_B: 0.499 cycle_B: 1.172 idt_B: 0.503 
(epoch: 40, iters: 1000, time: 0.393, data: 0.001) D_A: 0.170 G_A: 0.609 cycle_A: 1.233 idt_A: 0.402 D_B: 0.239 G_B: 0.290 cycle_B: 1.265 idt_B: 0.406 
(epoch: 40, iters: 1100, time: 0.396, data: 0.000) D_A: 0.212 G_A: 0.251 cycle_A: 1.089 idt_A: 0.359 D_B: 0.178 G_B: 0.259 cycle_B: 1.093 idt_B: 0.333 
(epoch: 41, iters: 80, time: 2.524, data: 0.001) D_A: 0.094 G_A: 0.622 cycle_A: 0.881 idt_A: 0.351 D_B: 0.149 G_B: 0.789 cycle_B: 1.051 idt_B: 0.250 
(epoch: 41, iters: 180, time: 0.414, data: 0.001) D_A: 0.138 G_A: 0.714 cycle_A: 1.109 idt_A: 0.388 D_B: 0.169 G_B: 0.637 cycle_B: 1.161 idt_B: 0.307 
(epoch: 41, iters: 280, time: 0.394, data: 0.001) D_A: 0.109 G_A: 0.570 cycle_A: 1.002 idt_A: 0.360 D_B: 0.148 G_B: 0.520 cycle_B: 1.085 idt_B: 0.440 
(epoch: 41, iters: 380, time: 0.399, data: 0.000) D_A: 0.187 G_A: 0.304 cycle_A: 1.140 idt_A: 0.367 D_B: 0.117 G_B: 0.468 cycle_B: 1.070 idt_B: 0.387 
